artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
290208,"NBC 04114","NBC 04114",Sigrist2001CBCY3,citation,"165 NBC 04114",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.04.03,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,67.0,22.0,49.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076797; BC-007089; NBC.4114"," ",0,0,,,0,0,0,0,,
290209,"NBC 04115","NBC 04115",Sigrist2001CBCY3,citation,"165 NBC 04115",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,73.0,18.0,45.0,,,,,,,,,,Sumerian,,,,,,S003102.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076798; BC-007090; NBC.4115"," ",0,0,,,0,0,0,0,,
290218,"NBC 04126","NBC 04126",Sigrist2001CBCY3,citation,"165 NBC 04126",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.12.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,86.0,30.0,102.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076802; BC-007101; NBC.4126"," ",0,0,,,0,0,0,0,,
290219,"NBC 04127","NBC 04127",Sigrist2001CBCY3,citation,"166 NBC 04127",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.01.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,102.0,28.0,80.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076803; BC-007102; NBC.4127"," ",0,0,,,0,0,0,0,,
290227,"NBC 04145","NBC 04145",Sigrist2001CBCY3,citation,"166 NBC 04145",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,78.0,19.0,47.0,,,,,,,,,,Sumerian,,,,,,S004421,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076814; BC-007120; NBC.4145"," ",0,0,,,0,0,0,0,,
290228,"NBC 04146","NBC 04146",Sigrist2001CBCY3,citation,"166 NBC 04146",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,67.0,19.0,48.0,,,,,,,,,,Sumerian,,,,,,S004062.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076815; BC-007121; NBC.4146"," ",0,0,,,0,0,0,0,,
290244,"NBC 04167","NBC 04167",Sigrist2001CBCY3,citation,"167 NBC 04167",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.01.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,78.0,20.0,47.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076831; BC-007143; NBC.4167"," ",0,0,,,0,0,0,0,,
290245,"NBC 04168","NBC 04168",Sigrist2001CBCY3,citation,"167 NBC 04168",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,75.0,23.0,54.0,,,,,,,,,,Sumerian,,,,,,S003415.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076832; BC-007144; NBC.4168"," ",0,0,,,0,0,0,0,,
290246,"NBC 04169","BPOA 07, 2415","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 167, NBC 04169; 2415","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,17.0,44.0,,,,,,,,,,Sumerian,,,,,,S004306,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076833; BC-007145; NBC.4169"," ",0,0,,,0,0,0,0,,
290247,"NBC 04171","BPOA 07, 2416","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 167, NBC 04171; 2416","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.09.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,16.0,47.0,,,,,,,,,,Sumerian,,,,,,S001780.5,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076834; BC-007147; NBC.4171"," ",0,0,,,0,0,0,0,,
290252,"NBC 04178","BPOA 07, 2421","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 168, NBC 04178; 2421","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,47.0,15.0,43.0,,,,,,,,,,Sumerian,,,,,,S002813.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076839; BC-007154; NBC.4178"," ",0,0,,,0,0,0,0,,
290257,"NBC 04185","BPOA 07, 2427","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 168, NBC 04185; 2427","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,16.0,48.0,,,,,,,,,,Sumerian,,,,,,S004120.4,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076844; BC-007161; NBC.4185"," ",0,0,,,0,0,0,0,,
290258,"NBC 04186","BPOA 07, 2428","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 168, NBC 04186; 2428","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,17.0,44.0,,,,,,,,,,Sumerian,,,,,,S003341.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076845; BC-007162; NBC.4186"," ",0,0,,,0,0,0,0,,
290260,"NBC 04188","BPOA 07, 2430","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 168, NBC 04188; 2430","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,46.0,20.0,48.0,,,,,,,,,,Sumerian,,,,,,S003539.4,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076847; BC-007164; NBC.4188"," ",0,0,,,0,0,0,0,,
290262,"NBC 04190","BPOA 07, 2432","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 168, NBC 04190; 2432","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,46.0,16.0,48.0,,,,,,,,,,Sumerian,,,,,,S002372.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076849; BC-007166; NBC.4190"," ",0,0,,,0,0,0,0,,
290264,"NBC 04192","BPOA 07, 2434","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 169, NBC 04192; 2434","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.04.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,48.0,20.0,44.0,,,,,,,,,,Sumerian,,,,,,S002584.6,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076851; BC-007168; NBC.4192"," ",0,0,,,0,0,0,0,,
290268,"NBC 04196","NBC 04196",Sigrist2001CBCY3,citation,"169 NBC 04196",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,54.0,18.0,45.0,,,,,,,,,,Sumerian,,,,,,S005317,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076855; BC-007172; NBC.4196"," ",0,0,,,0,0,0,0,,
290270,"NBC 04198","NBC 04198","Mayr2005SITU; Sigrist2001CBCY3","history; citation","p. 210 (seal); 169 NBC 04198","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.10.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,52.0,18.0,50.0,,,,,,,,,,Sumerian,,,,,,S002372.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076857; BC-007174; NBC.4198"," ",0,0,,,0,0,0,0,,
290273,"NBC 04201","NBC 04201",Sigrist2001CBCY3,citation,"169 NBC 04201",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,59.0,21.0,44.0,,,,,,,,,,Sumerian,,,,,,S005907.5,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076860; BC-007177; NBC.4201"," ",0,0,,,0,0,0,0,,
290278,"NBC 04208","NBC 04208",Sigrist2001CBCY3,citation,"169 NBC 04208",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,88.0,25.0,51.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076865; BC-007184; NBC.4208"," ",0,0,,,0,0,0,0,,
290289,"NBC 04224","BPOA 07, 2444","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 170, NBC 04224; 2444","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.02.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,87.0,22.0,45.0,,,,,,,,,,Sumerian,,,,,,S003415.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076873; BC-007200; NBC.4224"," ",0,0,,,0,0,0,0,,
290294,"NBC 04229","BPOA 07, 2449","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 170, NBC 04229; 2449","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,84.0,21.0,46.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076878; BC-007205; NBC.4229"," ",0,0,,,0,0,0,0,,
290295,"YBC 00166","YBC 00166",,,,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.03.02.00,"Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,34.0,17.0,31.0,,,,,,,Good,,complete,Sumerian,,,,,,,,,,,0,,0,,0,,0,,eBL,YBC.166," ",0,0,,,0,0,0,0,,
290370,"NBC 01504","BPOA 07, 1550","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 065, NBC 01504; 1550","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.07.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,16.0,38.0,,,,,,,,,,Sumerian,,,,,,S002856.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075725; BC-004476; NBC.1504"," ",0,0,,,0,0,0,0,,
290377,"NBC 01513","BPOA 07, 1556","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 065, NBC 01513; 1556","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.03.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,17.0,39.0,,,,,,,,,,Sumerian,,,,,,S002252.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075732; BC-004485; NBC.1513"," ",0,0,,,0,0,0,0,,
290379,"NBC 01515","BPOA 07, 1558","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 065, NBC 01515; 1558","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.06.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,36.0,15.0,30.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075734; BC-004487; NBC.1515"," ",0,0,,,0,0,0,0,,
290380,"NBC 01516","BPOA 07, 1559","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 065, NBC 01516; 1559","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.04.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,35.0,17.0,31.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075735; BC-004488; NBC.1516"," ",0,0,,,0,0,0,0,,
290383,"NBC 01521","BPOA 07, 1562","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 065, NBC 01521; 1562","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.10.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,33.0,17.0,32.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075738; BC-004493; NBC.1521"," ",0,0,,,0,0,0,0,,
290393,"NBC 01532","NBC 01532",Sigrist2001CBCY3,citation,"066 NBC 01532",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.08.08,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,34.0,15.0,30.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075748; BC-004504; NBC.1532"," ",0,0,,,0,0,0,0,,
290395,"NBC 01534","BPOA 07, 1570","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 066, NBC 01534; 1570","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.12.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,38.0,15.0,34.0,,,,,,,,,,Sumerian,,,,,,S001735.3,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","075750; BC-004506; NBC.1534"," ",0,0,,,0,0,0,0,,
290400,"NBC 03465","BPOA 07, 2249","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 153, NBC 03465; 2249","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.11.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,16.0,42.0,,,,,,,,,,Sumerian,,,,,,S004155.4,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076609; BC-006438; NBC.3465"," ",0,0,,,0,0,0,0,,
290401,"NBC 03466","BPOA 07, 2250","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 153, NBC 03466; 2250","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,46.0,19.0,40.0,,,,,,,,,,Sumerian,,,,,,S003022.3,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076610; BC-006439; NBC.3466"," ",0,0,,,0,0,0,0,,
290403,"NBC 03468","BPOA 07, 2252","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 153, NBC 03468; 2252","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.01.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,50.0,22.0,44.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076612; BC-006441; NBC.3468"," ",0,0,,,0,0,0,0,,
290405,"NBC 03471","BPOA 07, 2254","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 153, NBC 03471; 2254","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.06.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,18.0,43.0,,,,,,,,,,Sumerian,,,,,,S002175.3,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076614; BC-006444; NBC.3471"," ",0,0,,,0,0,0,0,,
290406,"NBC 03472","BPOA 07, 2255","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 153, NBC 03472; 2255","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,18.0,44.0,,,,,,,,,,Sumerian,,,,,,S003409.16,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076615; BC-006445; NBC.3472"," ",0,0,,,0,0,0,0,,
290415,"NBC 03482","BPOA 07, 2265","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 154, NBC 03482; 2265","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.06.04.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,57.0,20.0,40.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076623; BC-006455; NBC.3482"," ",0,0,,,0,0,0,0,,
290420,"NBC 03487","BPOA 07, 2269","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 154, NBC 03487; 2269","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,15.0,41.0,,,,,,,,,,Sumerian,,,,,,S003621,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076628; BC-006460; NBC.3487"," ",0,0,,,0,0,0,0,,
290424,"NBC 03491","BPOA 07, 2273","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 154, NBC 03491; 2273","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.09.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,44.0,17.0,41.0,,,,,,,,,,Sumerian,,,,,,S002932.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076631; BC-006464; NBC.3491"," ",0,0,,,0,0,0,0,,
290425,"NBC 03492","BPOA 07, 2274","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 154, NBC 03492; 2274","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,43.0,18.0,45.0,,,,,,,,,,Sumerian,,,,,,S001636.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076632; BC-006465; NBC.3492"," ",0,0,,,0,0,0,0,,
290428,"NBC 03495","BPOA 07, 2277","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 154, NBC 03495; 2277","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.01.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,17.0,44.0,,,,,,,,,,Sumerian,,,,,,S001780.5,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076635; BC-006468; NBC.3495"," ",0,0,,,0,0,0,0,,
290433,"NBC 03502","BPOA 07, 2283","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 155, NBC 03502; 2283","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,15.0,42.0,,,,,,,,,,Sumerian,,,,,,S004452.3,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076640; BC-006475; NBC.3502"," ",0,0,,,0,0,0,0,,
290434,"NBC 03503","BPOA 07, 2284","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 155, NBC 03503; 2284","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.03.--.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,47.0,17.0,42.0,,,,,,,,,,Sumerian,,,,,,S003565.2,,,,,0,,0,,0,,0,SH46,"BDTNS; YBC; eBL","076641; BC-006476; NBC.3503"," ",0,0,,,0,0,0,0,,
290436,"NBC 03505","CM 26, 027","Buchanan1981ENES; Sharlach2004CM26; Sigrist2001CBCY3","history; primary; citation","0597 (seal); 27; p. 155, NBC 03505","; ; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.09.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,47.0,17.0,42.0,,,,,,,,,,Sumerian,,,,,,S002054.11,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","072689; BC-006478; NBC.3505"," ",0,0,,,0,0,0,0,,
290437,"NBC 03506","BPOA 07, 2287","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 155, NBC 03506; 2287","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.05.13.00 (intercalated)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,38.0,16.0,42.0,,,,,,,,,,Sumerian,,,,,,S003415.1,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076643; BC-006479; NBC.3506"," ",0,0,,,0,0,0,0,,
290438,"NBC 03507","BPOA 07, 2288","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 155, NBC 03507; 2288","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,18.0,41.0,,,,,,,,,,Sumerian,,,,,,S001893.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076644; BC-006480; NBC.3507"," ",0,0,,,0,0,0,0,,
290443,"NBC 03512","BPOA 07, 2293","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 155, NBC 03512; 2293","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.08.07.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,44.0,17.0,43.0,,,,,,,,,,Sumerian,,,,,,S005503.8,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076649; BC-006485; NBC.3512"," ",0,0,,,0,0,0,0,,
290445,"NBC 03514","NBC 03514",Sigrist2001CBCY3,citation,"156 NBC 03514",,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.00.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,45.0,19.0,40.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076651; BC-006487; NBC.3514"," ",0,0,,,0,0,0,0,,
290446,"NBC 03515","BPOA 07, 2295","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 156, NBC 03515; 2295","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.07.01.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,50.0,15.0,41.0,,,,,,,,,,Sumerian,,,,,,S005907.5,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076652; BC-006488; NBC.3515"," ",0,0,,,0,0,0,0,,
290448,"NBC 03517","BPOA 07, 2297","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 156, NBC 03517; 2297","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.09.01.00 (us2 year)","Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,16.0,42.0,,,,,,,,,,Sumerian,,,,,,S002372.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076654; BC-006490; NBC.3517"," ",0,0,,,0,0,0,0,,
290450,"NBC 03519","BPOA 07, 2299","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 156, NBC 03519; 2299","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.05.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,46.0,17.0,43.0,,,,,,,,,,Sumerian,,,,,,S002220,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076656; BC-006492; NBC.3519"," ",0,0,,,0,0,0,0,,
290451,"NBC 03520","BPOA 07, 2300","Sigrist2001CBCY3; Sigrist2009BPOA7","citation; primary","p. 156, NBC 03520; 2300","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Amar-Suen.06.00.00,"Nies Babylonian Collection, Yale Babylonian Collection, New Haven, Connecticut, USA",Administrative,clay,tablet,42.0,15.0,42.0,,,,,,,,,,Sumerian,,,,,,S001893.2,,,,,0,,0,,0,,0,,"BDTNS; YBC; eBL","076657; BC-006493; NBC.3520"," ",0,0,,,0,0,0,0,,
