artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
114296,"Anonymous 114296","MVN 05, 076",Sollberger1978MVN5,primary,76,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.12.00 (us2 year)",anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002285,,,,,0,,0,,0,,0,,BDTNS,020863," ",0,0,,,0,0,0,0,,
114297,"Anonymous 114297","MVN 05, 077",Sollberger1978MVN5,primary,77,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.04.00,anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000493.2,,,,,0,,0,,0,,0,,BDTNS,020864," ",0,0,,,0,0,0,0,,
114298,"Anonymous 114298","MVN 05, 078",Sollberger1978MVN5,primary,78,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.09.00,anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001899,,,,,0,,0,,0,,0,,BDTNS,020865," ",0,0,,,0,0,0,0,,
114299,"Anonymous 114299","MVN 05, 079",Sollberger1978MVN5,primary,79,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001768.5,,,,,0,,0,,0,,0,,BDTNS,020866," ",0,0,,,0,0,0,0,,
114300,"Anonymous 114300","MVN 05, 080",Sollberger1978MVN5,primary,80,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.01.00,anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000493.2,,,,,0,,0,,0,,0,,BDTNS,020867," ",0,0,,,0,0,0,0,,
114301,"Schrijver 20-034","MVN 05, 081","Ozaki2020Nisaba33; Sollberger1978MVN5","history; primary","60; 81","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.00.00,"Adolph Schrijver, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,020868,"gaba-ri ",0,0,,,0,0,0,0,,
114302,"Anonymous 114302","MVN 05, 082",Sollberger1978MVN5,primary,82,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.00.00,anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S006055,,,,,0,,0,,0,,0,,BDTNS,020869," ",0,0,,,0,0,0,0,,
114303,"Anonymous 114303","MVN 05, 083",Sollberger1978MVN5,primary,83,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.00.00,"Amherst, unlocated (dispersed)",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004102,,,,,0,,0,,0,,0,,BDTNS,020870," ",0,0,,,0,0,0,0,,
115589,"IM 054407","MVN 08, 199",Calvot1979MVN8,primary,199,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"National Museum of Iraq, Baghdad, Iraq",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,022313," ",0,0,,,0,0,0,0,,
115592,"IM 044105","MVN 08, 202",Calvot1979MVN8,primary,202,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00 (us2 year)","National Museum of Iraq, Baghdad, Iraq",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,022316," ",0,0,,,0,0,0,0,,
115623,"IM 043621","MVN 08, 233",Calvot1979MVN8,primary,233,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.04.22,"National Museum of Iraq, Baghdad, Iraq",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,022347,"messenger text ",0,0,,,0,0,0,0,,
115628,"IM 054378","MVN 08, 238",Calvot1979MVN8,primary,238,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"National Museum of Iraq, Baghdad, Iraq",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,022352," ",0,0,,,0,0,0,0,,
115638,"IM 054380","MVN 08, 248",Calvot1979MVN8,primary,248,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"National Museum of Iraq, Baghdad, Iraq",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,022362," ",0,0,,,0,0,0,0,,
115639,"IM 054379","MVN 08, 249",Calvot1979MVN8,primary,249,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"National Museum of Iraq, Baghdad, Iraq",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004119,,,,,0,,0,,0,,0,,BDTNS,022363," ",0,0,,,0,0,0,0,,
115838,"Cherkasky 05","MVN 09, 198",Snell1979MVN9,primary,198,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.00.00 (us2 year)","Brooklyn Museum of Art, Brooklyn, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,022561," ",0,0,,,0,0,0,0,,
115841,"Cherkasky 09","MVN 09, 201","Snell1979MVN9; Steinkeller2002Moneylending","primary; citation","201; 132-133 n. 9","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.00.00,"Brooklyn Museum of Art, Brooklyn, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002250.3,,,,,0,,0,,0,,0,,BDTNS,022564," ",0,0,,,0,0,0,0,,
115842,"Cherkasky 10","MVN 09, 202",Snell1979MVN9,primary,202,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.01.00,"Brooklyn Museum of Art, Brooklyn, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004473,,,,,0,,0,,0,,0,,BDTNS,022565," ",0,0,,,0,0,0,0,,
115852,"Cherkasky 20","MVN 09, 212",Snell1979MVN9,primary,212,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.12.00,"Brooklyn Museum of Art, Brooklyn, New York, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,022575," ",0,0,,,0,0,0,0,,
115875,"H 1145","MVN 10, 102",Gregoire1981MVN10,primary,102,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.01.00, Šū-Suen.02.12.00","Badisches Landesmuseum, Karlsruhe, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,023203," ",0,0,,,0,0,0,0,,
115876,"H 1158","MVN 10, 103",Gregoire1981MVN10,primary,103,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.07.25,"Badisches Landesmuseum, Karlsruhe, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,023204,"messenger text ",0,0,,,0,0,0,0,,
115877,"H 1159","MVN 10, 104",Gregoire1981MVN10,primary,104,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.12.30 (us2 year)","Badisches Landesmuseum, Karlsruhe, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,023205,"messenger text ",0,0,,,0,0,0,0,,
115879,"H 1147","MVN 10, 106",Gregoire1981MVN10,primary,106,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Badisches Landesmuseum, Karlsruhe, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005357,,,,,0,,0,,0,,0,,BDTNS,023207," ",0,0,,,0,0,0,0,,
115880,"H 1148","MVN 10, 107",Gregoire1981MVN10,primary,107,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Badisches Landesmuseum, Karlsruhe, Germany",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002079.2,,,,,0,,0,,0,,0,,BDTNS,023208," ",0,0,,,0,0,0,0,,
115881,"MEL 1977-196/20","MVN 10, 108","Gregoire1981MVN10; Schneider1925OrSP18","primary; history","108; pl. 15 45","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.07.15, Šū-Suen.04.07.23 (us2 year)","Musees de l'Etat: Musee d'Histoire et d'Art: Cabinet des Medailles, Luxembourg",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,023209," ",0,0,,,0,0,0,0,,
115884,"MEL 1977-196/23","MVN 10, 111","Gregoire1981MVN10; Schneider1925OrSP18","primary; history","111; pl. 16 48","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.09.04,"Musees de l'Etat: Musee d'Histoire et d'Art: Cabinet des Medailles, Luxembourg",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,023212," ",0,0,,,0,0,0,0,,
115942,"Roux 28","MVN 10, 175",Gregoire1981MVN10,primary,175,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Roux, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,023270," ",0,0,,,0,0,0,0,,
115943,"Roux 51","MVN 10, 176",Gregoire1981MVN10,primary,176,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.12.00,"Roux, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002171,,,,,0,,0,,0,,0,,BDTNS,023271," ",0,0,,,0,0,0,0,,
115944,"Roux 40","MVN 10, 177",Gregoire1981MVN10,primary,177,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.12.00,"Roux, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003287,,,,,0,,0,,0,,0,,BDTNS,023272," ",0,0,,,0,0,0,0,,
115952,"Roux 42","MVN 10, 185",Gregoire1981MVN10,primary,185,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.12.00,"Roux, Paris, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004749,,,,,0,,0,,0,,0,,BDTNS,023280," ",0,0,,,0,0,0,0,,
115962,"Anonymous 115962","MVN 10, 195",Gregoire1981MVN10,primary,195,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.06.04.00 (us2-us2 year)",anonymous,Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,023290," ",0,0,,,0,0,0,0,,
115997,"CB 02","MVN 10, 230","Durand1979textes; Grégoire1979documents; Gregoire1981MVN10; Owen2007CUSAS3; Steinkeller1987foresters","history; history; primary; citation; citation","p. 34 47; p. 234 6; 230; 1445; p. 112, no. 52, with p. 95 consolidated texts","; ; ; ; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Amar-Suen.03.00.00, Amar-Suen.05.00.00, Amar-Suen.06.00.00, Amar-Suen.07.00.00, Amar-Suen.08.00.00, Šū-Suen.01.00.00, Šū-Suen.02.00.00","Béghin, Versailles, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,"20150806 englund: primary documents: JMEOS 12, 36, 3468 = i 16; UCP 9/2, 2, 69 = i 26ff. (Civil Georgica s. 1.2.1 incorrect 68); NYPL 10 = ii 18-19; TLB 3, 155 = ii 20-21; Civil Georgica 1.2.1 = ii 27 - iii 1; Civil Georgica 1.2.2 = iii 16-19; A 22192 (AS",,,0,,0,,0,,0,,BDTNS,023325," ",0,0,,,0,0,0,0,,
116010,"CB 15","MVN 10, 243","Durand1979textes; Grégoire1979documents; Gregoire1981MVN10","history; history; primary","p. 32 39; p. 238 19; 243","; ; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.10.00 (us2 year)","Béghin, Versailles, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005660.1,,,,,0,,0,,0,,0,,BDTNS,023338," ",0,0,,,0,0,0,0,,
116177,"SM 1911.05.018","MVN 11, 164","Fish1952MCS2; Owen1982MVN11","history; primary","68 HSM 7179; 164","; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00 (us2 year)","Harvard Museum of the Ancient Near East, Harvard University, Cambridge, Massachusetts, USA",Administrative,clay,tablet,56.0,19.0,45.0,,,,,,,,complete.,,Sumerian,,,,,,,07179,,,,0,,0,,0,,0,,BDTNS,024292," SM catalogue: list of grain produced by (?) nu-banda guds",0,0,,,0,0,0,0,,
116185,"SM 1911.06.015","MVN 11, 172","FishLambert1963RA57; Owen1982MVN11; Römer1984BiOr41","history; primary; history","095 07; 172; 417","mistakenly labelled 7201 rather than 7211; ; ","Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.00.00, Šū-Suen.03.00.00 (intercalated), Šū-Suen.04.00.00, Šū-Suen.05.00.00 (us2 year), Šū-Suen.06.00.00, Šū-Suen.07.00.00, Šū-Suen.08.00.00","Harvard Museum of the Ancient Near East, Harvard University, Cambridge, Massachusetts, USA",Administrative,clay,tablet,44.0,17.0,40.0,,,,,,,,complete.,,Sumerian,,,,,,,07211,,,,0,,0,,0,,0,,BDTNS,024299," SM catalogue: list of year formulae (ŠS 2-8) with a notation that an inquiry will be made about the date-fruit for intercalary months (iti diri-ba mu-zu2-lum sa2-du11 d-Šara2-še3 en3-bi tar-re-dam)",0,0,,,0,0,0,0,,
116229,"SM 1918.01.005","MVN 11, 216",Owen1982MVN11,primary,216,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Harvard Museum of the Ancient Near East, Harvard University, Cambridge, Massachusetts, USA",Administrative,clay,tablet,43.0,19.0,38.0,,,,,,,,"rev.-- gouges all over; clay is chocolate brown",,Sumerian,,,,,,,08283,,,,0,,0,,0,,0,,BDTNS,024343," SM catalogue: over 92 gur of grain is a remainder (la2-ia3) in a transaction involving oxen and a builder",0,0,,,0,0,0,0,,
116725,"BM 016171","MVN 12, 463",Gomi1982MVN12,primary,463,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.12.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,"1896-06-12, 0391",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","024833; BM.16171; W_1896-0612-391"," ",0,0,,,0,0,0,0,,
116729,"BM 015917","MVN 12, 467",Gomi1982MVN12,primary,467,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.06.00 (us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004687,"1896-06-12, 0137",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","024837; BM.15917; W_1896-0612-137"," ",0,0,,,0,0,0,0,,
116730,"BM 015944","MVN 12, 468",Gomi1982MVN12,primary,468,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.05.00 (us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004687,"1896-06-12, 0164",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","024838; BM.15944; W_1896-0612-164"," ",0,0,,,0,0,0,0,,
116731,"BM 016152","MVN 12, 469",Gomi1982MVN12,primary,469,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.07.00 (us2 year)","British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,"1896-06-12, 0372",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","024839; BM.16152; W_1896-0612-372"," ",0,0,,,0,0,0,0,,
116744,"BM 015875","MVN 12, 482",Gomi1982MVN12,primary,482,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.07.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004984,"1896-06-12, 0095",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","024851; BM.15875; W_1896-0612-95"," ",0,0,,,0,0,0,0,,
116758,"BM 015946","MVN 12, 496",Gomi1982MVN12,primary,496,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.07.00,"British Museum, London, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S004854,"1896-06-12, 0166",,,,0,,0,,0,,0,,"BDTNS; eBL; BM","024864; BM.15946; W_1896-0612-166"," ",0,0,,,0,0,0,0,,
116780,"FLP 0205","MVN 13, 007",Sigrist1984MVN13,primary,7,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.06.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003697,,,,,0,,0,,0,"seal identified by Mayr, SITU p. 313",0,,BDTNS,027424," ",0,0,,,0,0,0,0,,
116805,"FLP 0271","MVN 13, 032",Sigrist1984MVN13,primary,32,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,"Mayr, SITU p. 156",0,,BDTNS,027449," ",0,0,,,0,0,0,0,,
116807,"FLP 0689","MVN 13, 034",Sigrist1984MVN13,primary,34,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.01.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,027451," ",0,0,,,0,0,0,0,,
116808,"FLP 2530","MVN 13, 035",Sigrist1984MVN13,primary,35,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.02.18, Šū-Suen.01.02.23 (us2 year)","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,027452," ",0,0,,,0,0,0,0,,
116810,"FLP 0166","MVN 13, 037",Sigrist1984MVN13,primary,37,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.08.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,027454," ",0,0,,,0,0,0,0,,
116812,"FLP 0449","MVN 13, 039",Sigrist1984MVN13,primary,39,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.05.00 (us2 year)","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,027456," ",0,0,,,0,0,0,0,,
116819,"FLP 0725","MVN 13, 047",Sigrist1984MVN13,primary,47,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.00.00 (us2 year)","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003195,,,,,0,,0,,0,,0,,BDTNS,027464," ",0,0,,,0,0,0,0,,
116908,"FLP 0902","MVN 13, 136",Sigrist1984MVN13,primary,136,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.00.00 (us2 year)","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000033,,,,,0,,0,,0,,0,,BDTNS,027553," ",0,0,,,0,0,0,0,,
116914,"FLP 0792","MVN 13, 142",Sigrist1984MVN13,primary,142,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.12.00, Šū-Suen.02.03.00","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S002175.4,,,,,0,,0,,0,,0,,BDTNS,027559," ",0,0,,,0,0,0,0,,
116918,"FLP 0760","MVN 13, 146",Sigrist1984MVN13,primary,146,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.06.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003022.3,,,,,0,,0,,0,,0,,BDTNS,027563," ",0,0,,,0,0,0,0,,
116926,"FLP 0905","MVN 13, 154",Sigrist1984MVN13,primary,154,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.06.04.00 (us2-us2 year)","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001585.4,,,,,0,,0,,0,,0,,BDTNS,027571," ",0,0,,,0,0,0,0,,
116927,"FLP 0932","MVN 13, 155",Sigrist1984MVN13,primary,155,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.00.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001735,,,,,0,,0,,0,,0,,BDTNS,027572," ",0,0,,,0,0,0,0,,
116928,"FLP 0876","MVN 13, 156",Sigrist1984MVN13,primary,156,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.00.00 (us2 year)","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003409.16,,,,,0,,0,,0,,0,,BDTNS,027573," ",0,0,,,0,0,0,0,,
116931,"FLP 0384","MVN 13, 159",Sigrist1984MVN13,primary,159,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S001735,,,,,0,,0,,0,"seal identified by Mayr, SITU p. 164",0,,BDTNS,027576," ",0,0,,,0,0,0,0,,
116936,"FLP 0866","MVN 13, 164",Sigrist1984MVN13,primary,164,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.06.00 (us2 year) (Reichskalender)","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000493.2,,,,,0,,0,,0,,0,,"BDTNS; i3.MesopOil","027581; 4327"," ",0,0,,,0,0,0,0,,
116940,"FLP 0507","MVN 13, 168",Sigrist1984MVN13,primary,168,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.00.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003539.4,,,,,0,,0,,0,,0,,BDTNS,027585," ",0,0,,,0,0,0,0,,
116941,"FLP 0434","MVN 13, 169",Sigrist1984MVN13,primary,169,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.06.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,027586," ",0,0,,,0,0,0,0,,
116949,"FLP 0192","MVN 13, 177",Sigrist1984MVN13,primary,177,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.06.07.00, Šū-Suen.06.09.00","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S013695,,,,,0,,0,,0,,0,,BDTNS,027594," ",0,0,,,0,0,0,0,,
116990,"FLP 0368","MVN 13, 218",Sigrist1984MVN13,primary,218,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.07.00 (us2 year)","Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003022.3,,,,,0,,0,,0,,0,,BDTNS,027635," ",0,0,,,0,0,0,0,,
116996,"FLP 0491","MVN 13, 224",Sigrist1984MVN13,primary,224,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.09.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000493.2,,,,,0,,0,,0,,0,,BDTNS,027641," ",0,0,,,0,0,0,0,,
117030,"FLP 0332","MVN 13, 258",Sigrist1984MVN13,primary,258,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.09.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S005658.1,,,,,0,,0,,0,,0,,BDTNS,027675," ",0,0,,,0,0,0,0,,
117031,"FLP 0308","MVN 13, 259",Sigrist1984MVN13,primary,259,,"Umma (mod. Tell Jokha)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.00.00,"Free Library of Philadelphia, Philadelphia, Pennsylvania, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S003846,,,,,0,,0,,0,"seal identified by Mayr, SITU p. 339",0,,BDTNS,027676," ",0,0,,,0,0,0,0,,
