artifact_id,museum_no,designation,publications_key,publications_type,publications_exact_ref,publications_comment,provenience,period,dates,collections,genres,materials,artifact_type,height,thickness,width,weight,elevation,excavation_no,findspot_square,findspot_comments,stratigraphic_level,surface_preservation,condition_description,artifact_preservation,languages,written_in,archive,composite_no,composites,seal_no,seals,accession_no,cdli_comments,artifact_comments,provenience_comments,is_provenience_uncertain,period_comments,is_period_uncertain,artifact_type_comments,is_artifact_type_uncertain,seal_information,is_school_text,alternative_years,external_resources,external_resources_key,genres_comment,genres_uncertain,languages_uncertain,materials_aspect,materials_color,materials_uncertain,retired,has_fragments,is_artifact_fake,redirect_artifact_id,retired_comments
104556,"AUAM 73.0556","AUCT 3, 345",Sigrist1988AUCT3,primary,345,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.02.00,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,030094," ",0,0,,,0,0,0,0,,
104562,"AUAM 73.0377","AUCT 3, 351",Sigrist1988AUCT3,primary,351,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.04.19 (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000313,,,,,0,,0,,0,,0,,BDTNS,030100," ",0,0,,,0,0,0,0,,
104565,"AUAM 73.0598","AUCT 3, 354",Sigrist1988AUCT3,primary,354,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.04.00 (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000482,,,,,0,,0,,0,,0,,BDTNS,030103," ",0,0,,,0,0,0,0,,
104570,"AUAM 73.0555","AUCT 3, 359",Sigrist1988AUCT3,primary,359,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.06.21,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000466,,,,,0,,0,,0,,0,,BDTNS,030108," ",0,0,,,0,0,0,0,,
104572,"AUAM 73.0723","AUCT 3, 361",Sigrist1988AUCT3,primary,361,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.06.04,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000272,,,,,0,,0,,0,,0,,BDTNS,030110," ",0,0,,,0,0,0,0,,
104576,"AUAM 73.0417","AUCT 3, 365",Sigrist1988AUCT3,primary,365,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.02.00 (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000265,,,,,0,,0,,0,,0,,BDTNS,030114," ",0,0,,,0,0,0,0,,
104582,"AUAM 73.0437","AUCT 3, 371",Sigrist1988AUCT3,primary,371,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.09.00,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000264,,,,,0,,0,,0,,0,,BDTNS,030120," ",0,0,,,0,0,0,0,,
104590,"AUAM 73.0809","AUCT 3, 379",Sigrist1988AUCT3,primary,379,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.10.00,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000012,,,,,0,,0,,0,,0,,BDTNS,030128," ",0,0,,,0,0,0,0,,
104591,"AUAM 73.0779","AUCT 3, 380",Sigrist1988AUCT3,primary,380,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.03.30 (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000478,,,,,0,,0,,0,,0,,BDTNS,030129," ",0,0,,,0,0,0,0,,
104598,"AUAM 73.0762","AUCT 3, 387",Sigrist1988AUCT3,primary,387,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.09.00,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000367,,,,,0,,0,,0,,0,,BDTNS,030136," ",0,0,,,0,0,0,0,,
104601,"AUAM 73.0913","AUCT 3, 391",Sigrist1988AUCT3,primary,391,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.04.07,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000473,,,,,0,,0,,0,,0,,BDTNS,030139," ",0,0,,,0,0,0,0,,
104609,"AUAM 73.1051","AUCT 3, 399",Sigrist1988AUCT3,primary,399,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.04.19, Šū-Suen.01.04.21","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000407,,,,,0,,0,,0,,0,,BDTNS,030147," ",0,0,,,0,0,0,0,,
104615,"AUAM 73.1195","AUCT 3, 406",Sigrist1988AUCT3,primary,406,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.01.00 (us2 year), Šū-Suen.03.09.00 (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000339,,,,,0,,0,,0,,0,,BDTNS,030153," ",0,0,,,0,0,0,0,,
104618,"AUAM 73.1186","AUCT 3, 409",Sigrist1988AUCT3,primary,409,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.12d.00 (intercalated) (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000486,,,,,0,,0,,0,,0,,BDTNS,030156," ",0,0,,,0,0,0,0,,
104619,"AUAM 73.1324","AUCT 3, 410",Sigrist1988AUCT3,primary,410,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.04.18,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S006053,,,,,0,,0,,0,,0,,BDTNS,030157," ",0,0,,,0,0,0,0,,
104622,"AUAM 73.1338","AUCT 3, 413",Sigrist1988AUCT3,primary,413,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.11.15,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000529,,,,,0,,0,,0,,0,,BDTNS,030160," ga.$e.a",0,0,,,0,0,0,0,,
104625,"AUAM 73.1320","AUCT 3, 416",Sigrist1988AUCT3,primary,416,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.01.21 (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000345,,,,,0,,0,,0,,0,,BDTNS,030163," ",0,0,,,0,0,0,0,,
104626,"AUAM 73.1357","AUCT 3, 417",Sigrist1988AUCT3,primary,417,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.05.18 (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,030164," ",0,0,,,0,0,0,0,,
104637,"AUAM 73.1783","AUCT 3, 428",Sigrist1988AUCT3,primary,428,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.10.00,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000237,,,,,0,,0,,0,,0,,BDTNS,030175," ",0,0,,,0,0,0,0,,
104649,"AUAM 73.2162","AUCT 3, 440","Mayr2004-8AMVDIQL; Sigrist1988AUCT3","history; primary","p. 164; 440","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.10.00,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000316,,,,,0,,0,,0,,0,,BDTNS,030187," ",0,0,,,0,0,0,0,,
104650,"AUAM 73.2145","AUCT 3, 441",Sigrist1988AUCT3,primary,441,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.04.04,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000313,,,,,0,,0,,0,,0,,BDTNS,030188," ",0,0,,,0,0,0,0,,
104662,"AUAM 73.2057","AUCT 3, 454",Sigrist1988AUCT3,primary,454,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.10.01,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000480,,,,,0,,0,,0,,0,,BDTNS,030200," ",0,0,,,0,0,0,0,,
104673,"AUAM 73.1929","AUCT 3, 465",Sigrist1988AUCT3,primary,465,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.04.02,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000466,,,,,0,,0,,0,,0,,BDTNS,030211," ",0,0,,,0,0,0,0,,
104680,"AUAM 73.2056","AUCT 3, 473",Sigrist1988AUCT3,primary,473,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.09.11.14,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000346,,,,,0,,0,,0,,0,,BDTNS,030218," ",0,0,,,0,0,0,0,,
104683,"AUAM 77.0016","AUCT 3, 476",Sigrist1988AUCT3,primary,476,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.00.00 (us2 year)","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000094,,,,,0,,0,,0,,0,,BDTNS,030221," ",0,0,,,0,0,0,0,,
104685,"AUAM 73.0411","AUCT 3, 478",Sigrist1988AUCT3,primary,478,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.01.29,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000313,,,,,0,,0,,0,,0,,BDTNS,030223," ",0,0,,,0,0,0,0,,
104695,"AUAM 73.0641","AUCT 3, 488",Sigrist1988AUCT3,primary,488,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S999999,,,,,0,,0,,0,,0,,BDTNS,030232," ",0,0,,,0,0,0,0,,
104696,"AUAM 73.2209","AUCT 3, 489",Sigrist1988AUCT3,primary,489,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Amar-Suen.08.00.00, Šū-Suen.--.00.00","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000243,,,,,0,,0,,0,,0,,BDTNS,030233," ",0,0,,,0,0,0,0,,
104710,"AUAM 73.1343","AUCT 3, 504",Sigrist1988AUCT3,primary,504,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.08.12.00,"Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000286,,,,,0,,0,,0,,0,,BDTNS,030246," ",0,0,,,0,0,0,0,,
104712,"AUAM 73.2239","AUCT 3, 507",Sigrist1988AUCT3,primary,507,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.09.12.03, Šū-Suen.09.12.25","Siegfried H. Horn Museum, Institute of Archaeology, Andrews University, Berrien Springs, Michigan, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000172,,,,,0,,0,,0,,0,,BDTNS,030248," ",0,0,,,0,0,0,0,,
104732,"FGH —","AuOr 10, 089 2",Molina1992neosumerias,primary,"p. 89 2",,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.03.00 (us2 year)","Facultad de Geografía e Historia, Universidad de Santiago de Compostela, Santiago de Compostela, Spain",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000518,,,,,0,,0,,0,,0,,BDTNS,034789," ",0,0,,,0,0,0,0,,
104761,"TMA 13.500","Babyloniaca 07, 075 03","Langdon1913-1923-12289; vdMieroop1985RA79","primary; history","075 03; 22 7","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.12.03,"Toledo Museum of Art, Toledo, Ohio, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,003743," ",0,0,,,0,0,0,0,,
104770,"TMA 13.509","Babyloniaca 07, 078 12","Langdon1913-1923-12289; vdMieroop1985RA79","primary; history","078 12; 26 16","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.12.00,"Toledo Museum of Art, Toledo, Ohio, USA",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,003752," ",0,0,,,0,0,0,0,,
104775,"ROM 989.259.001","Ontario 2, 469","Langdon1913-1923-12309; Sigrist2004Ontario2","history; primary","pl. 19 01; 469","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.07.11.04,"Royal Ontario Museum of Archaeology, Toronto, Ontario, Canada",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,003757," ",0,0,,,0,0,0,0,,
104784,"Stevenson —","Babyloniaca 07, pl.21 10",Langdon1913-1923-12309,primary,"pl.21 10",,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.06.00 (us2 year)","Stevenson, unlocated",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,003766,"gaba-ri ",0,0,,,0,0,0,0,,
104786,"Stevenson —","Babyloniaca 07, pl.21 12",Langdon1913-1923-12309,primary,"pl.21 12",,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.06.09.00,"Stevenson, unlocated",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,003768," ",0,0,,,0,0,0,0,,
104787,"Stevenson —","Babyloniaca 07, pl.21 13",Langdon1913-1923-12309,primary,"pl.21 13",,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.11.00 (us2 year)","Stevenson, unlocated",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,003769," ",0,0,,,0,0,0,0,,
104808,"HG 11","Babyloniaca 08, pl. 11, HG 11","Genouillac1924Babyloniaca ",primary,"11, HG 11",,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.08.02, Šū-Suen.03.08.29","Musée des Antiquités, Rouen, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,006416," ",0,0,,,0,0,0,0,,
104839,unknown,"Babyloniaca 08, pl. 07, Pupil 30","Genouillac1924Babyloniaca ; Owen1997FsAstour","primary; history","07, Pupil 30; 389","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.11.24,"Pupil, France",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,006447," ",0,0,,,0,0,0,0,,
104949,"BM 103416","BAOM 2, 34 86","Gomi1980BritishMuseum; Politi2005DTBM","primary; history","p. 34 86; 40","; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.02.07.05, Šū-Suen.02.07.29","British Museum, London, UK",Administrative,clay,tablet,55.0,27.0,114.0,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,"BDTNS; eBL; BM","022813; BM.103416; W_1911-0408-106"," ",0,0,,,0,0,0,0,,
105106,A.0651_1982,"BCT 1, 004","Horowitz1991BCT1; Owen1997FsAstour; Watson1986BCT1","collation; history; primary","p. 409; 396; 4","; ; ","Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.03.18 (us2 year)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028814," ",0,0,,,0,0,0,0,,
105118,A.0565_1982,"BCT 1, 016",Watson1986BCT1,primary,16,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.02.17,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028826," ",0,0,,,0,0,0,0,,
105119,A.0564_1982,"BCT 1, 017",Watson1986BCT1,primary,17,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.04.03,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028827," ",0,0,,,0,0,0,0,,
105120,A.0567_1982,"BCT 1, 018",Watson1986BCT1,primary,18,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.07.10,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028828," ",0,0,,,0,0,0,0,,
105121,A.0553_1982,"BCT 1, 019",Watson1986BCT1,primary,19,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.01.11.02,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028829," ",0,0,,,0,0,0,0,,
105122,A.0566_1982,"BCT 1, 020",Watson1986BCT1,primary,20,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.12d.16 (intercalated)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028830," ",0,0,,,0,0,0,0,,
105123,A.0542_1982,"BCT 1, 021",Watson1986BCT1,primary,21,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.01.24,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028831," ",0,0,,,0,0,0,0,,
105124,A.0544_1982,"BCT 1, 022",Watson1986BCT1,primary,22,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.04.29,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028832," ",0,0,,,0,0,0,0,,
105125,A.0546_1982,"BCT 1, 023",Watson1986BCT1,primary,23,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.05.22,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028833," ",0,0,,,0,0,0,0,,
105126,A.0548_1982,"BCT 1, 024",Watson1986BCT1,primary,24,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.05.23,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028834," ",0,0,,,0,0,0,0,,
105127,A.0538_1982,"BCT 1, 025",Watson1986BCT1,primary,25,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.02.11.22,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028835," ",0,0,,,0,0,0,0,,
105128,A.0559_1982,"BCT 1, 026",Watson1986BCT1,primary,26,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.03.07.08,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028836," ",0,0,,,0,0,0,0,,
105129,A.0545_1982,"BCT 1, 027",Watson1986BCT1,primary,27,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.04.05.02 (us2 year)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028837," ",0,0,,,0,0,0,0,,
105130,A.0547_1982,"BCT 1, 028",Watson1986BCT1,primary,28,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.12.24,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028838," ",0,0,,,0,0,0,0,,
105131,A.0558_1982,"BCT 1, 029",Watson1986BCT1,primary,29,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.02.09 (us2 year)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028839," ",0,0,,,0,0,0,0,,
105132,A.0537_1982,"BCT 1, 030",Watson1986BCT1,primary,30,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.03.16 (us2 year)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028840," ",0,0,,,0,0,0,0,,
105133,A.0557_1982,"BCT 1, 031",Watson1986BCT1,primary,31,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.05.04.23 (us2 year)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028841," ",0,0,,,0,0,0,0,,
105158,A.0590_1982,"BCT 1, 056",Watson1986BCT1,primary,56,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.01.01, Šū-Suen.01.01.29","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028866," ",0,0,,,0,0,0,0,,
105159,A.0597_1982,"BCT 1, 057",Watson1986BCT1,primary,57,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.01.12d.02 (intercalated)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028867," ",0,0,,,0,0,0,0,,
105160,A.0574_1982,"BCT 1, 058",Watson1986BCT1,primary,58,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.03.00 (us2 year)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000073,,,,,0,,0,,0,,0,,BDTNS,028868," ",0,0,,,0,0,0,0,,
105161,A.0589_1982,"BCT 1, 059",Watson1986BCT1,primary,59,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)","Šū-Suen.03.04.00 (us2 year)","Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,S000474,,,,,0,,0,,0,,0,,BDTNS,028869," ",0,0,,,0,0,0,0,,
105162,A.0582_1982,"BCT 1, 060",Watson1986BCT1,primary,60,,"Puzriš-Dagan (mod. Drehem)","Ur III (ca. 2100-2000 BC)",Šū-Suen.04.00.00,"Birmingham Museums and Art Gallery, Birmingham, UK",Administrative,clay,tablet,,,,,,,,,,,,,Sumerian,,,,,,,,,,,0,,0,,0,,0,,BDTNS,028870," ",0,0,,,0,0,0,0,,
